open_time,open,high,low,close,volume
2022-05-19 00:00:00+00:00,1915.64,2039.94,1903.3,2019.89,2637.42247
2022-05-20 00:00:00+00:00,2018.88,2063.19,1923.07,1958.38,1655.44309
2022-05-21 00:00:00+00:00,1960.76,1990.14,1937.87,1975.6,891.83578
2022-05-22 00:00:00+00:00,1975.1,2055.29,1966.64,2042.49,1003.65319
2022-05-23 00:00:00+00:00,2043.24,2088.78,1957.1,1973.4,1893.19289
2022-05-24 00:00:00+00:00,1972.56,1993.39,1913.1,1979.57,1541.80871
2022-05-25 00:00:00+00:00,1979.42,2021.12,1932.85,1942.49,1304.40924
2022-05-26 00:00:00+00:00,1943.1,1965.58,1736.52,1793.29,3185.43997
2022-05-27 00:00:00+00:00,1790.71,1821.79,1704.33,1725.0,3504.17799
2022-05-28 00:00:00+00:00,1727.53,1808.86,1722.55,1792.14,1622.66482
2022-05-29 00:00:00+00:00,1792.58,1826.47,1761.42,1812.53,1256.28972
2022-05-30 00:00:00+00:00,1813.64,2012.08,1803.42,1998.1,2335.97734
2022-05-31 00:00:00+00:00,1999.35,2015.54,1926.2,1940.77,2926.11971
2022-06-01 00:00:00+00:00,1942.55,1971.52,1765.66,1818.2,2979.81582
2022-06-02 00:00:00+00:00,1816.71,1853.27,1782.26,1833.97,2440.52535
2022-06-03 00:00:00+00:00,1835.59,1843.6,1736.74,1775.72,1570.18537
2022-06-04 00:00:00+00:00,1775.25,1815.26,1748.62,1805.31,653.79315
2022-06-05 00:00:00+00:00,1803.99,1829.87,1773.91,1805.46,621.64135
2022-06-06 00:00:00+00:00,1805.56,1919.4,1803.5,1857.54,1471.6771
2022-06-07 00:00:00+00:00,1857.46,1874.02,1726.05,1813.05,2829.51764
2022-06-08 00:00:00+00:00,1813.67,1838.22,1765.66,1792.55,964.91156
2022-06-09 00:00:00+00:00,1793.64,1833.04,1778.14,1787.23,520.45686
2022-06-10 00:00:00+00:00,1787.11,1804.04,1655.0,1663.13,2222.67597
2022-06-11 00:00:00+00:00,1663.14,1681.53,1501.0,1532.56,2883.07641
2022-06-12 00:00:00+00:00,1533.13,1545.87,1424.84,1436.68,3545.49174
2022-06-13 00:00:00+00:00,1433.86,1454.09,1165.12,1210.38,13565.53465
2022-06-14 00:00:00+00:00,1208.63,1266.73,1076.04,1207.02,15970.9949
2022-06-15 00:00:00+00:00,1207.79,1247.05,1014.26,1239.72,18885.77915
2022-06-16 00:00:00+00:00,1237.49,1257.11,1052.16,1068.98,6669.91135
2022-06-17 00:00:00+00:00,1069.33,1118.11,1051.66,1086.32,3480.32013
2022-06-18 00:00:00+00:00,1086.98,1097.77,882.36,996.45,10649.63703
2022-06-19 00:00:00+00:00,995.76,1158.08,936.45,1129.04,16357.14714
2022-06-20 00:00:00+00:00,1127.8,1169.51,1053.49,1127.99,8124.20346
2022-06-21 00:00:00+00:00,1127.49,1193.0,1109.73,1124.93,5665.16797
2022-06-22 00:00:00+00:00,1126.43,1127.45,1043.95,1049.16,9745.44028
2022-06-23 00:00:00+00:00,1050.64,1155.29,1045.21,1144.56,12692.72146
2022-06-24 00:00:00+00:00,1144.19,1245.72,1132.41,1224.38,11750.59976
2022-06-25 00:00:00+00:00,1225.27,1257.59,1180.09,1241.08,5776.49129
2022-06-26 00:00:00+00:00,1242.11,1280.76,1194.68,1198.48,6758.80806
2022-06-27 00:00:00+00:00,1197.63,1238.65,1174.39,1192.16,8318.98833
2022-06-28 00:00:00+00:00,1192.34,1237.06,1136.56,1144.58,9870.61382
2022-06-29 00:00:00+00:00,1143.71,1156.75,1087.54,1099.72,13203.93312
2022-06-30 00:00:00+00:00,1100.01,1106.97,998.33,1071.1,15046.94153
2022-07-01 00:00:00+00:00,1071.0,1116.04,1033.7,1058.27,18462.79914
2022-07-02 00:00:00+00:00,1059.5,1078.65,1027.33,1066.25,11306.55272
2022-07-03 00:00:00+00:00,1067.81,1087.36,1041.21,1073.97,4644.07829
2022-07-04 00:00:00+00:00,1074.83,1160.0,1045.95,1150.91,9945.81093
2022-07-05 00:00:00+00:00,1150.27,1174.0,1077.79,1132.74,10100.85292
2022-07-06 00:00:00+00:00,1133.3,1203.5,1111.4,1186.83,9402.7291
2022-07-07 00:00:00+00:00,1186.23,1254.28,1163.6,1236.86,7525.58517
2022-07-08 00:00:00+00:00,1238.15,1275.88,1192.23,1214.23,8671.86371
2022-07-09 00:00:00+00:00,1214.1,1233.9,1204.87,1216.87,3748.42328
2022-07-10 00:00:00+00:00,1217.25,1218.97,1154.09,1166.63,3981.34084
2022-07-11 00:00:00+00:00,1167.69,1170.58,1092.1,1097.23,5433.62421
2022-07-12 00:00:00+00:00,1095.46,1097.86,1033.17,1037.36,7983.42426
2022-07-13 00:00:00+00:00,1038.81,1118.78,1006.99,1115.31,9755.98278
2022-07-14 00:00:00+00:00,1114.19,1213.42,1072.37,1193.4,11342.57982
2022-07-15 00:00:00+00:00,1192.5,1287.04,1181.0,1231.16,11148.39656
2022-07-16 00:00:00+00:00,1231.37,1421.0,1192.04,1356.25,12761.88815
2022-07-17 00:00:00+00:00,1355.54,1386.67,1319.34,1338.23,5616.32477
2022-07-18 00:00:00+00:00,1338.93,1597.67,1337.63,1581.25,21268.70317
2022-07-19 00:00:00+00:00,1583.79,1630.42,1493.12,1542.58,21150.83379
2022-07-20 00:00:00+00:00,1541.99,1620.55,1485.69,1520.64,27379.86279
2022-07-21 00:00:00+00:00,1521.15,1606.0,1464.09,1575.95,29831.05861
2022-07-22 00:00:00+00:00,1575.09,1645.42,1517.35,1535.61,25239.18312
2022-07-23 00:00:00+00:00,1535.16,1596.26,1488.5,1549.48,17661.31726
2022-07-24 00:00:00+00:00,1549.06,1664.37,1546.01,1598.06,19594.80346
2022-07-25 00:00:00+00:00,1597.74,1609.24,1435.11,1440.64,23030.62511
2022-07-26 00:00:00+00:00,1440.74,1454.1,1356.32,1448.26,20573.9503
2022-07-27 00:00:00+00:00,1450.21,1644.0,1421.14,1637.27,28243.72976
2022-07-28 00:00:00+00:00,1637.36,1784.37,1596.14,1724.17,21634.14502
2022-07-29 00:00:00+00:00,1724.24,1764.56,1656.96,1720.81,15268.57021
2022-07-30 00:00:00+00:00,1722.32,1744.19,1673.21,1696.78,15106.98446
2022-07-31 00:00:00+00:00,1697.87,1753.26,1666.97,1678.47,8001.92057
2022-08-01 00:00:00+00:00,1678.2,1704.7,1606.57,1629.46,5169.75098
2022-08-02 00:00:00+00:00,1628.51,1677.16,1559.96,1630.66,5225.53539
2022-08-03 00:00:00+00:00,1629.97,1684.34,1590.42,1619.24,3099.3937
2022-08-04 00:00:00+00:00,1620.46,1662.39,1581.36,1609.08,3002.2506
2022-08-05 00:00:00+00:00,1608.53,1740.29,1605.69,1738.4,5206.98831
2022-08-06 00:00:00+00:00,1737.93,1749.92,1686.0,1690.91,3263.64882
2022-08-07 00:00:00+00:00,1690.71,1729.07,1669.19,1701.31,1620.05293
2022-08-08 00:00:00+00:00,1699.98,1817.43,1694.68,1778.98,4431.4536
2022-08-09 00:00:00+00:00,1777.62,1791.3,1668.12,1702.67,6031.84189
2022-08-10 00:00:00+00:00,1702.71,1885.06,1656.96,1853.96,9448.13886
2022-08-11 00:00:00+00:00,1853.67,1940.47,1852.62,1881.34,16509.07051
2022-08-12 00:00:00+00:00,1881.13,1964.66,1854.1,1959.62,7352.10514
2022-08-13 00:00:00+00:00,1958.71,2019.74,1946.98,1983.7,6591.31299
2022-08-14 00:00:00+00:00,1981.97,2030.36,1907.01,1935.77,5417.31342
2022-08-15 00:00:00+00:00,1935.91,2012.4,1873.4,1899.12,8616.48074
2022-08-16 00:00:00+00:00,1898.84,1914.7,1853.75,1876.85,5331.08979
2022-08-17 00:00:00+00:00,1877.02,1956.53,1819.5,1834.83,6744.43414
2022-08-18 00:00:00+00:00,1835.08,1882.6,1821.81,1845.38,5485.11751
2022-08-19 00:00:00+00:00,1846.04,1848.48,1603.74,1610.02,16578.29153
2022-08-20 00:00:00+00:00,1608.68,1656.9,1524.0,1575.47,9636.4459
2022-08-21 00:00:00+00:00,1577.09,1645.75,1563.28,1618.19,6373.83597
2022-08-22 00:00:00+00:00,1616.8,1628.72,1530.0,1624.87,10542.42291
2022-08-23 00:00:00+00:00,1625.61,1674.0,1564.07,1665.01,12468.27827
2022-08-24 00:00:00+00:00,1665.61,1693.7,1605.48,1656.41,13793.41696
2022-08-25 00:00:00+00:00,1655.82,1722.0,1653.99,1696.78,6991.3397
2022-08-26 00:00:00+00:00,1694.24,1705.52,1487.85,1508.68,19872.83774
2022-08-27 00:00:00+00:00,1506.92,1518.23,1448.45,1492.75,10791.11101
2022-08-28 00:00:00+00:00,1491.44,1510.58,1424.5,1424.7,4873.97123
2022-08-29 00:00:00+00:00,1426.17,1559.74,1422.55,1552.69,7663.18221
2022-08-30 00:00:00+00:00,1552.2,1605.53,1474.37,1523.5,9533.28322
2022-08-31 00:00:00+00:00,1525.4,1618.9,1525.4,1554.36,6734.58259
2022-09-01 00:00:00+00:00,1553.81,1598.46,1513.11,1585.06,6452.95869
2022-09-02 00:00:00+00:00,1586.38,1648.18,1547.78,1575.99,5566.94702
2022-09-03 00:00:00+00:00,1574.15,1581.98,1534.74,1556.14,2933.78079
2022-09-04 00:00:00+00:00,1555.7,1582.68,1541.73,1577.48,2255.75626
2022-09-05 00:00:00+00:00,1579.12,1630.0,1557.69,1617.1,5078.45025
2022-09-06 00:00:00+00:00,1617.25,1686.71,1554.62,1557.24,10954.4419
2022-09-07 00:00:00+00:00,1559.71,1656.72,1490.84,1629.74,6410.17953
2022-09-08 00:00:00+00:00,1630.46,1661.79,1595.85,1634.95,9690.74928
2022-09-09 00:00:00+00:00,1635.52,1746.38,1631.27,1718.32,10236.14173
2022-09-10 00:00:00+00:00,1716.77,1789.33,1706.97,1774.61,4257.39206
2022-09-11 00:00:00+00:00,1774.6,1789.14,1721.87,1767.06,4917.57419
2022-09-12 00:00:00+00:00,1766.71,1784.15,1693.03,1716.36,6054.78674
2022-09-13 00:00:00+00:00,1715.47,1759.61,1561.86,1573.41,10378.20507
2022-09-14 00:00:00+00:00,1574.82,1646.09,1553.26,1638.38,4809.40338
2022-09-15 00:00:00+00:00,1637.41,1654.28,1459.13,1472.1,12375.76081
2022-09-16 00:00:00+00:00,1475.0,1483.34,1405.89,1432.93,6154.79342
2022-09-17 00:00:00+00:00,1432.55,1475.87,1409.49,1468.94,3929.8025
2022-09-18 00:00:00+00:00,1468.98,1469.52,1325.69,1334.43,6845.39688
2022-09-19 00:00:00+00:00,1335.24,1392.49,1280.79,1376.17,4814.11003
2022-09-20 00:00:00+00:00,1378.54,1384.43,1313.0,1323.23,5659.1853
2022-09-21 00:00:00+00:00,1320.75,1404.0,1220.41,1245.93,15839.12295
2022-09-22 00:00:00+00:00,1244.86,1348.55,1237.41,1326.69,6266.53092
2022-09-23 00:00:00+00:00,1327.09,1359.07,1262.37,1327.8,7622.80421
2022-09-24 00:00:00+00:00,1327.77,1348.63,1306.4,1317.49,1934.33573
2022-09-25 00:00:00+00:00,1318.83,1336.46,1269.82,1294.57,2864.9084
2022-09-26 00:00:00+00:00,1294.02,1339.93,1278.21,1337.28,5755.67346
2022-09-27 00:00:00+00:00,1336.02,1400.21,1303.99,1328.88,5421.23482
2022-09-28 00:00:00+00:00,1330.11,1356.07,1253.79,1337.57,5588.57821
2022-09-29 00:00:00+00:00,1337.33,1351.87,1288.75,1336.41,4015.97878
2022-09-30 00:00:00+00:00,1336.19,1372.91,1315.24,1328.49,5444.96995
2022-10-01 00:00:00+00:00,1328.22,1333.8,1302.93,1311.51,1135.69189
2022-10-02 00:00:00+00:00,1311.0,1317.62,1268.83,1276.41,2629.04341
2022-10-03 00:00:00+00:00,1277.31,1329.75,1263.27,1322.82,2765.13803
2022-10-04 00:00:00+00:00,1323.19,1369.81,1318.79,1361.17,2409.62485
2022-10-05 00:00:00+00:00,1361.0,1364.43,1316.36,1352.54,1620.25285
2022-10-06 00:00:00+00:00,1352.55,1383.71,1345.34,1352.28,2436.3638
2022-10-07 00:00:00+00:00,1351.97,1361.37,1317.5,1331.84,1883.86063
2022-10-08 00:00:00+00:00,1331.15,1337.05,1303.67,1314.87,654.65026
2022-10-09 00:00:00+00:00,1313.6,1328.86,1307.51,1322.68,697.70043
2022-10-10 00:00:00+00:00,1323.22,1337.64,1288.05,1290.77,1161.30003
2022-10-11 00:00:00+00:00,1287.93,1297.31,1267.86,1280.18,1826.58559
2022-10-12 00:00:00+00:00,1279.59,1305.95,1275.59,1294.23,974.34013
2022-10-13 00:00:00+00:00,1294.11,1301.03,1188.95,1287.91,3769.64553
2022-10-14 00:00:00+00:00,1286.53,1342.92,1283.64,1297.97,2976.55081
2022-10-15 00:00:00+00:00,1297.0,1301.24,1264.24,1274.05,695.66793
2022-10-16 00:00:00+00:00,1275.99,1315.03,1275.99,1306.88,664.84355
2022-10-17 00:00:00+00:00,1305.73,1337.94,1295.9,1330.36,1090.66189
2022-10-18 00:00:00+00:00,1331.33,1341.71,1286.92,1310.47,1364.44286
2022-10-19 00:00:00+00:00,1310.62,1312.71,1280.28,1285.09,1052.58952
2022-10-20 00:00:00+00:00,1284.46,1310.66,1271.1,1282.39,1509.4915
2022-10-21 00:00:00+00:00,1283.06,1306.8,1252.29,1299.31,1399.79473
2022-10-22 00:00:00+00:00,1298.76,1320.75,1294.66,1313.26,445.66873
2022-10-23 00:00:00+00:00,1313.25,1370.8,1299.75,1362.87,956.67573
2022-10-24 00:00:00+00:00,1363.63,1370.44,1324.14,1343.54,1878.02355
2022-10-25 00:00:00+00:00,1344.86,1524.78,1335.15,1459.22,6742.0159
2022-10-26 00:00:00+00:00,1462.14,1594.51,1457.72,1565.94,7182.24724
2022-10-27 00:00:00+00:00,1564.77,1577.53,1503.98,1513.01,6634.83937
2022-10-28 00:00:00+00:00,1512.35,1574.46,1480.7,1555.16,6693.30883
2022-10-29 00:00:00+00:00,1554.57,1663.27,1547.64,1620.16,7033.61416
2022-10-30 00:00:00+00:00,1619.49,1639.77,1576.83,1591.32,2901.76965
2022-10-31 00:00:00+00:00,1590.65,1635.28,1545.88,1573.8,4660.86411
2022-11-01 00:00:00+00:00,1573.34,1612.77,1563.8,1580.28,2685.24861
2022-11-02 00:00:00+00:00,1579.05,1620.78,1502.76,1518.7,7811.31767
2022-11-03 00:00:00+00:00,1518.82,1558.59,1515.32,1528.92,3644.74347
2022-11-04 00:00:00+00:00,1530.4,1676.14,1528.78,1644.76,5723.87947
2022-11-05 00:00:00+00:00,1644.76,1666.51,1622.1,1627.19,1941.63588
2022-11-06 00:00:00+00:00,1626.06,1638.33,1564.29,1568.86,2192.23866
2022-11-07 00:00:00+00:00,1566.96,1608.22,1546.13,1568.54,3714.80013
2022-11-08 00:00:00+00:00,1567.62,1578.43,1228.65,1334.42,25821.25713
2022-11-09 00:00:00+00:00,1334.7,1337.11,1073.5,1101.91,12026.17281
2022-11-10 00:00:00+00:00,1100.41,1349.58,1086.99,1299.42,5809.30484
2022-11-11 00:00:00+00:00,1297.49,1458.15,1200.74,1287.97,5986.64609
2022-11-12 00:00:00+00:00,1287.66,1291.69,1239.54,1256.41,3203.10892
2022-11-13 00:00:00+00:00,1256.96,1274.64,1201.35,1224.03,2349.77575
2022-11-14 00:00:00+00:00,1221.18,1285.91,1171.81,1243.03,7640.35179
2022-11-15 00:00:00+00:00,1244.51,1291.0,1234.36,1253.85,1648.20347
2022-11-16 00:00:00+00:00,1251.8,1268.33,1187.08,1216.36,3684.59502
2022-11-17 00:00:00+00:00,1217.03,1228.24,1183.45,1200.19,3273.31088
2022-11-18 00:00:00+00:00,1199.79,1233.66,1199.79,1213.2,1564.38835
2022-11-19 00:00:00+00:00,1213.1,1233.23,1197.61,1217.94,1467.29822
2022-11-20 00:00:00+00:00,1217.17,1226.51,1132.75,1142.04,2637.61175
2022-11-21 00:00:00+00:00,1142.0,1145.9,1079.9,1109.36,2142.59361
2022-11-22 00:00:00+00:00,1105.85,1141.8,1075.39,1139.92,5428.12791
2022-11-23 00:00:00+00:00,1140.43,1190.61,1127.89,1184.2,3725.31876
2022-11-24 00:00:00+00:00,1184.57,1217.1,1180.79,1203.02,1258.34531
2022-11-25 00:00:00+00:00,1203.16,1205.0,1172.0,1198.76,2330.93046
2022-11-26 00:00:00+00:00,1198.58,1234.67,1196.79,1204.92,1538.57906
2022-11-27 00:00:00+00:00,1205.19,1223.05,1189.13,1193.83,654.2648
2022-11-28 00:00:00+00:00,1194.92,1198.52,1151.39,1168.13,1260.68583
2022-11-29 00:00:00+00:00,1167.25,1225.0,1158.51,1216.37,1504.19549
2022-11-30 00:00:00+00:00,1217.53,1309.49,1212.77,1293.6,2191.94037
2022-12-01 00:00:00+00:00,1296.18,1298.45,1263.08,1276.5,623.48889
2022-12-02 00:00:00+00:00,1275.64,1297.84,1265.82,1294.25,832.66158
2022-12-03 00:00:00+00:00,1296.73,1305.26,1236.35,1240.21,1049.23269
2022-12-04 00:00:00+00:00,1240.41,1285.84,1240.41,1280.03,644.63666
2022-12-05 00:00:00+00:00,1279.28,1306.92,1247.0,1259.91,2184.15645
2022-12-06 00:00:00+00:00,1259.95,1273.68,1242.58,1270.43,1119.38826
2022-12-07 00:00:00+00:00,1272.17,1277.32,1219.05,1230.76,3057.06713
2022-12-08 00:00:00+00:00,1231.81,1291.44,1222.0,1279.88,9968.70649
2022-12-09 00:00:00+00:00,1280.2,1296.47,1255.48,1263.01,12499.13994
2022-12-10 00:00:00+00:00,1262.88,1283.25,1259.48,1266.31,12397.24126
2022-12-11 00:00:00+00:00,1266.34,1284.39,1256.02,1262.91,10732.41726
2022-12-12 00:00:00+00:00,1262.78,1278.8,1240.46,1274.89,12887.06962
2022-12-13 00:00:00+00:00,1275.0,1346.63,1254.77,1320.83,12808.80131
2022-12-14 00:00:00+00:00,1320.81,1352.06,1300.78,1307.65,6558.28159
2022-12-15 00:00:00+00:00,1307.67,1311.24,1259.33,1265.64,5340.8278
2022-12-16 00:00:00+00:00,1266.07,1279.81,1155.44,1167.36,5174.60368
2022-12-17 00:00:00+00:00,1165.97,1189.89,1162.22,1186.87,2465.64642
2022-12-18 00:00:00+00:00,1187.84,1196.84,1172.32,1182.98,953.71788
2022-12-19 00:00:00+00:00,1183.73,1194.78,1150.53,1167.77,3022.31259
2022-12-20 00:00:00+00:00,1167.39,1229.07,1163.02,1218.03,4303.08231
2022-12-21 00:00:00+00:00,1216.79,1222.98,1203.07,1213.83,2495.19849
2022-12-22 00:00:00+00:00,1213.34,1235.24,1182.83,1217.85,5791.2504
2022-12-23 00:00:00+00:00,1218.02,1230.72,1212.88,1220.2,4718.39301
2022-12-24 00:00:00+00:00,1219.91,1227.0,1214.91,1220.63,2543.53328
2022-12-25 00:00:00+00:00,1220.61,1224.33,1196.48,1218.8,4055.07678
2022-12-26 00:00:00+00:00,1219.32,1231.02,1212.04,1228.16,3300.58083
2022-12-27 00:00:00+00:00,1228.48,1233.49,1201.35,1211.86,5335.1807
2022-12-28 00:00:00+00:00,1211.76,1215.73,1181.9,1189.89,6580.61944
2022-12-29 00:00:00+00:00,1190.57,1206.59,1186.64,1200.79,4291.34782
2022-12-30 00:00:00+00:00,1200.66,1202.36,1181.56,1199.9,3751.29598
2022-12-31 00:00:00+00:00,1200.38,1207.68,1191.91,1196.05,3481.57574
2023-01-01 00:00:00+00:00,1195.98,1204.58,1190.85,1199.97,2221.09876
2023-01-02 00:00:00+00:00,1200.7,1223.65,1192.91,1214.05,3637.76196
2023-01-03 00:00:00+00:00,1213.96,1219.95,1205.03,1214.68,3254.97059
2023-01-04 00:00:00+00:00,1214.85,1271.35,1212.53,1256.89,7803.00294
2023-01-05 00:00:00+00:00,1256.93,1260.37,1243.27,1251.03,4557.45601
2023-01-06 00:00:00+00:00,1251.59,1276.09,1236.13,1269.45,8793.54614
2023-01-07 00:00:00+00:00,1269.37,1271.1,1261.75,1264.08,2343.68831
2023-01-08 00:00:00+00:00,1264.21,1294.88,1258.17,1289.3,4260.52446
2023-01-09 00:00:00+00:00,1290.26,1344.7,1284.55,1320.22,17635.47295
2023-01-10 00:00:00+00:00,1320.73,1347.16,1316.85,1335.63,10048.27029
2023-01-11 00:00:00+00:00,1335.42,1394.54,1321.21,1389.34,9529.74526
2023-01-12 00:00:00+00:00,1390.26,1437.83,1372.04,1416.23,20467.75752
2023-01-13 00:00:00+00:00,1415.75,1464.69,1400.9,1450.41,11581.48551
2023-01-14 00:00:00+00:00,1450.81,1590.83,1449.42,1549.2,25691.14029
2023-01-15 00:00:00+00:00,1549.33,1566.07,1516.38,1552.17,12734.93295
2023-01-16 00:00:00+00:00,1551.95,1603.41,1521.86,1576.78,16550.9906
2023-01-17 00:00:00+00:00,1576.63,1607.68,1541.73,1565.67,14272.93071
2023-01-18 00:00:00+00:00,1565.82,1609.92,1496.3,1512.2,15767.93781
2023-01-19 00:00:00+00:00,1512.34,1564.25,1510.08,1550.91,12308.86456
2023-01-20 00:00:00+00:00,1550.81,1667.4,1542.1,1659.72,13612.44021
2023-01-21 00:00:00+00:00,1659.04,1679.25,1620.64,1626.66,15763.33657
2023-01-22 00:00:00+00:00,1626.97,1663.65,1605.56,1627.4,16279.10067
2023-01-23 00:00:00+00:00,1627.22,1648.19,1588.48,1626.23,13748.70873
2023-01-24 00:00:00+00:00,1625.91,1641.4,1538.0,1555.67,13424.46257
2023-01-25 00:00:00+00:00,1556.33,1640.23,1516.4,1611.5,15836.4617
2023-01-26 00:00:00+00:00,1611.5,1632.56,1577.74,1601.14,7864.99003
2023-01-27 00:00:00+00:00,1601.35,1621.38,1554.95,1597.59,12137.70528
2023-01-28 00:00:00+00:00,1597.39,1606.6,1556.6,1572.02,5783.57916
2023-01-29 00:00:00+00:00,1572.21,1659.94,1566.62,1644.38,13528.65797
2023-01-30 00:00:00+00:00,1644.71,1647.26,1542.59,1566.67,10117.6767
2023-01-31 00:00:00+00:00,1566.37,1604.43,1561.58,1585.19,9827.87804
2023-02-01 00:00:00+00:00,1585.11,1647.96,1557.08,1641.1,16393.5063
2023-02-02 00:00:00+00:00,1641.47,1712.57,1627.86,1643.4,32610.78859
2023-02-03 00:00:00+00:00,1643.53,1675.18,1626.58,1663.7,27712.97534
2023-02-04 00:00:00+00:00,1663.52,1695.47,1645.62,1666.17,18460.12692
2023-02-05 00:00:00+00:00,1666.04,1672.89,1610.0,1629.19,15204.23991
2023-02-06 00:00:00+00:00,1629.43,1658.18,1605.26,1614.13,8666.47551
2023-02-07 00:00:00+00:00,1614.24,1677.84,1612.71,1670.7,14741.83687
2023-02-08 00:00:00+00:00,1670.87,1697.03,1630.75,1650.67,25672.67861
2023-02-09 00:00:00+00:00,1650.69,1656.29,1525.0,1545.61,30675.46707
2023-02-10 00:00:00+00:00,1545.62,1554.61,1492.59,1513.09,16984.45618
2023-02-11 00:00:00+00:00,1513.74,1543.21,1505.91,1538.63,4259.27769
2023-02-12 00:00:00+00:00,1538.93,1548.35,1493.79,1515.08,8637.86764
2023-02-13 00:00:00+00:00,1515.25,1526.02,1461.8,1505.38,24834.76571
2023-02-14 00:00:00+00:00,1505.89,1567.81,1490.51,1555.64,8127.37407
2023-02-15 00:00:00+00:00,1555.67,1680.51,1542.78,1674.85,12558.34451
2023-02-16 00:00:00+00:00,1674.44,1742.43,1634.0,1638.61,26185.90816
2023-02-17 00:00:00+00:00,1638.36,1721.45,1631.07,1693.41,17221.81089
2023-02-18 00:00:00+00:00,1693.99,1712.9,1680.05,1691.14,10749.73608
2023-02-19 00:00:00+00:00,1691.19,1726.32,1666.53,1681.18,9702.5123
2023-02-20 00:00:00+00:00,1679.63,1719.45,1651.07,1703.27,8935.53342
2023-02-21 00:00:00+00:00,1703.5,1716.52,1636.23,1659.74,15930.65629
2023-02-22 00:00:00+00:00,1659.88,1667.13,1596.2,1643.49,15189.806
2023-02-23 00:00:00+00:00,1643.81,1678.71,1628.86,1650.45,13275.2339
2023-02-24 00:00:00+00:00,1650.16,1664.28,1575.1,1608.21,13547.89806
2023-02-25 00:00:00+00:00,1607.39,1608.72,1558.35,1595.14,6583.54901
2023-02-26 00:00:00+00:00,1594.61,1651.17,1587.93,1641.63,6576.16339
2023-02-27 00:00:00+00:00,1641.34,1665.34,1608.3,1633.44,9373.06552
2023-02-28 00:00:00+00:00,1633.69,1647.49,1597.39,1605.3,8454.47633
2023-03-01 00:00:00+00:00,1605.79,1669.72,1595.63,1664.92,10487.73844
2023-03-02 00:00:00+00:00,1664.85,1677.98,1619.15,1647.28,8754.90295
2023-03-03 00:00:00+00:00,1648.06,1648.83,1546.15,1569.11,16520.19716
2023-03-04 00:00:00+00:00,1569.6,1577.49,1549.06,1566.84,6390.7629
2023-03-05 00:00:00+00:00,1566.51,1588.3,1553.98,1564.63,9912.832
2023-03-06 00:00:00+00:00,1565.02,1582.94,1554.6,1565.64,10569.6902
2023-03-07 00:00:00+00:00,1565.48,1584.03,1536.07,1561.23,15417.36553
2023-03-08 00:00:00+00:00,1561.98,1570.65,1524.05,1532.36,14017.75597
2023-03-09 00:00:00+00:00,1532.59,1546.69,1409.98,1437.68,16449.96522
2023-03-10 00:00:00+00:00,1437.6,1438.47,1369.73,1426.85,30645.93375
2023-03-11 00:00:00+00:00,1425.81,1477.38,1409.2,1472.44,20389.945
2023-03-12 00:00:00+00:00,1471.58,1590.27,1449.54,1580.24,17276.8594
2023-03-13 00:00:00+00:00,1580.14,1693.0,1564.93,1673.99,33123.29657
2023-03-14 00:00:00+00:00,1673.91,1777.0,1655.83,1700.05,37524.53524
2023-03-15 00:00:00+00:00,1699.07,1716.69,1611.42,1650.41,24685.6548
2023-03-16 00:00:00+00:00,1650.35,1691.75,1632.35,1673.63,13458.2187
2023-03-17 00:00:00+00:00,1673.94,1798.96,1662.67,1789.42,13294.70081
2023-03-18 00:00:00+00:00,1789.95,1838.17,1747.24,1758.37,15307.72875
2023-03-19 00:00:00+00:00,1759.17,1841.64,1758.32,1780.9,10855.33131
2023-03-20 00:00:00+00:00,1780.35,1802.72,1723.48,1732.94,13618.668
2023-03-21 00:00:00+00:00,1732.96,1834.9,1717.39,1801.5,10326.6791
2023-03-22 00:00:00+00:00,1801.39,1819.73,1710.82,1734.28,17227.2807
2023-03-23 00:00:00+00:00,1733.94,1856.59,1729.23,1814.05,17445.18197
2023-03-24 00:00:00+00:00,1813.95,1818.9,1726.37,1749.69,20561.6246
2023-03-25 00:00:00+00:00,1749.31,1763.56,1713.51,1742.62,9841.5871
2023-03-26 00:00:00+00:00,1742.36,1800.28,1738.96,1774.43,12044.0349
2023-03-27 00:00:00+00:00,1774.25,1780.52,1688.08,1715.42,19139.4647
2023-03-28 00:00:00+00:00,1715.59,1794.69,1701.33,1773.04,25362.382
2023-03-29 00:00:00+00:00,1773.42,1827.37,1772.47,1792.85,21999.3162
2023-03-30 00:00:00+00:00,1793.37,1829.84,1762.49,1793.23,30729.2779
2023-03-31 00:00:00+00:00,1793.23,1846.67,1778.38,1821.68,21081.316
2023-04-01 00:00:00+00:00,1821.87,1842.26,1808.44,1820.55,6820.9011
2023-04-02 00:00:00+00:00,1820.65,1824.78,1772.11,1794.7,9259.2746
2023-04-03 00:00:00+00:00,1794.81,1839.7,1762.65,1810.66,23623.6694
2023-04-04 00:00:00+00:00,1810.65,1891.62,1801.78,1870.86,24705.88427
2023-04-05 00:00:00+00:00,1870.74,1942.79,1864.68,1908.45,29355.04793
2023-04-06 00:00:00+00:00,1908.83,1910.61,1853.83,1872.58,19510.9968
2023-04-07 00:00:00+00:00,1872.02,1882.47,1841.92,1864.12,10185.6298
2023-04-08 00:00:00+00:00,1863.97,1879.65,1847.01,1849.27,5039.3677
