open_time,open,high,low,close,volume
2022-09-07 00:00:00+00:00,0.46245,0.48186,0.45389,0.47944,1684385.7
2022-09-08 00:00:00+00:00,0.47932,0.48291,0.46281,0.47918,996016.7
2022-09-09 00:00:00+00:00,0.47903,0.50455,0.47833,0.5021,1744024.3
2022-09-10 00:00:00+00:00,0.5021,0.52381,0.4948,0.51182,3422526.1
2022-09-11 00:00:00+00:00,0.51266,0.51974,0.50017,0.50971,1173158.9
2022-09-12 00:00:00+00:00,0.50918,0.51951,0.49607,0.50136,1778868.4
2022-09-13 00:00:00+00:00,0.50131,0.5089,0.46144,0.46326,3128067.2
2022-09-14 00:00:00+00:00,0.46239,0.487,0.46195,0.48113,1461468.3
2022-09-15 00:00:00+00:00,0.48049,0.48183,0.46212,0.46589,1324558.5
2022-09-16 00:00:00+00:00,0.46622,0.47455,0.45443,0.47447,693857.9
2022-09-17 00:00:00+00:00,0.47461,0.4884,0.47268,0.48618,902350.6
2022-09-18 00:00:00+00:00,0.48603,0.49022,0.44177,0.44754,1289334.1
2022-09-19 00:00:00+00:00,0.44737,0.45647,0.43302,0.45287,1279546.1
2022-09-20 00:00:00+00:00,0.45401,0.45424,0.43764,0.44197,775035.9
2022-09-21 00:00:00+00:00,0.4425,0.46465,0.43077,0.4415,5215743.7
2022-09-22 00:00:00+00:00,0.4416,0.46751,0.43466,0.45898,1447078.9
2022-09-23 00:00:00+00:00,0.45868,0.48216,0.44631,0.46137,1955966.7
2022-09-24 00:00:00+00:00,0.46258,0.46863,0.4504,0.45108,802270.6
2022-09-25 00:00:00+00:00,0.4509,0.4626,0.43926,0.44656,832350.1
2022-09-26 00:00:00+00:00,0.44605,0.45058,0.43663,0.44749,650905.1
2022-09-27 00:00:00+00:00,0.44689,0.46278,0.43747,0.44172,1366100.3
2022-09-28 00:00:00+00:00,0.44111,0.44282,0.4236,0.4362,1059114.5
2022-09-29 00:00:00+00:00,0.43646,0.43923,0.42787,0.4387,543093.9
2022-09-30 00:00:00+00:00,0.43824,0.44104,0.42951,0.43384,741166.9
2022-10-01 00:00:00+00:00,0.43549,0.43617,0.4276,0.43,242436.1
2022-10-02 00:00:00+00:00,0.4304,0.43269,0.41797,0.41942,520434.6
2022-10-03 00:00:00+00:00,0.41955,0.42865,0.41592,0.42782,458618.2
2022-10-04 00:00:00+00:00,0.42752,0.43777,0.42548,0.4355,515856.7
2022-10-05 00:00:00+00:00,0.43539,0.43661,0.42368,0.43119,586014.7
2022-10-06 00:00:00+00:00,0.43109,0.43681,0.42578,0.42859,788082.9
2022-10-07 00:00:00+00:00,0.42903,0.43029,0.4217,0.42382,569329.9
2022-10-08 00:00:00+00:00,0.42373,0.42704,0.41922,0.42146,222012.0
2022-10-09 00:00:00+00:00,0.42157,0.42394,0.41908,0.42298,175609.6
2022-10-10 00:00:00+00:00,0.42234,0.42664,0.39795,0.40087,938040.4
2022-10-11 00:00:00+00:00,0.40116,0.40139,0.38415,0.39024,1668963.6
2022-10-12 00:00:00+00:00,0.39069,0.39513,0.37619,0.38126,694225.6
2022-10-13 00:00:00+00:00,0.38102,0.38212,0.34836,0.37784,2917618.3
2022-10-14 00:00:00+00:00,0.37678,0.38879,0.36076,0.36651,1142859.4
2022-10-15 00:00:00+00:00,0.3666,0.36982,0.3615,0.36522,508498.9
2022-10-16 00:00:00+00:00,0.36409,0.37483,0.36409,0.3701,468386.6
2022-10-17 00:00:00+00:00,0.37013,0.3757,0.36611,0.37232,734161.6
2022-10-18 00:00:00+00:00,0.37347,0.37422,0.35712,0.3615,1162599.6
2022-10-19 00:00:00+00:00,0.36205,0.36209,0.34731,0.34973,1307129.8
2022-10-20 00:00:00+00:00,0.34959,0.35571,0.3362,0.34013,1902993.2
2022-10-21 00:00:00+00:00,0.33976,0.3497,0.33,0.34906,2016612.7
2022-10-22 00:00:00+00:00,0.34962,0.35447,0.34307,0.35135,1548151.7
2022-10-23 00:00:00+00:00,0.35135,0.36377,0.34588,0.36207,1432848.5
2022-10-24 00:00:00+00:00,0.3622,0.36505,0.35343,0.35738,1791687.0
2022-10-25 00:00:00+00:00,0.35754,0.41681,0.35689,0.39987,4802803.5
2022-10-26 00:00:00+00:00,0.40182,0.41211,0.39454,0.40259,3046552.0
2022-10-27 00:00:00+00:00,0.40235,0.4188,0.38644,0.38811,2015272.6
2022-10-28 00:00:00+00:00,0.38759,0.4111,0.37792,0.40436,1957424.0
2022-10-29 00:00:00+00:00,0.40447,0.43986,0.40112,0.42005,2364736.8
2022-10-30 00:00:00+00:00,0.42,0.42145,0.39847,0.4059,1249010.8
2022-10-31 00:00:00+00:00,0.40599,0.41624,0.39762,0.40611,1758742.7
2022-11-01 00:00:00+00:00,0.40528,0.41529,0.3985,0.40126,1327989.7
2022-11-02 00:00:00+00:00,0.40025,0.40922,0.38033,0.38588,4179275.2
2022-11-03 00:00:00+00:00,0.38548,0.399,0.3844,0.38943,1516946.6
2022-11-04 00:00:00+00:00,0.38952,0.42628,0.38828,0.42122,4053185.4
2022-11-05 00:00:00+00:00,0.42202,0.43754,0.42046,0.42669,2539971.4
2022-11-06 00:00:00+00:00,0.42658,0.43085,0.40182,0.40262,2042176.9
2022-11-07 00:00:00+00:00,0.40147,0.41598,0.39765,0.40396,2255043.2
2022-11-08 00:00:00+00:00,0.40373,0.41529,0.3464,0.37113,9459079.2
2022-11-09 00:00:00+00:00,0.37185,0.37638,0.30925,0.3167,10815610.8
2022-11-10 00:00:00+00:00,0.31692,0.37834,0.31204,0.36903,4587533.9
2022-11-11 00:00:00+00:00,0.36753,0.3733,0.34197,0.35545,1336531.8
2022-11-12 00:00:00+00:00,0.35567,0.3564,0.33641,0.33905,832071.4
2022-11-13 00:00:00+00:00,0.33957,0.34504,0.32568,0.32985,1521423.7
2022-11-14 00:00:00+00:00,0.32971,0.34145,0.31429,0.33176,2195270.0
2022-11-15 00:00:00+00:00,0.33218,0.34469,0.32918,0.33666,1218377.0
2022-11-16 00:00:00+00:00,0.33716,0.34432,0.32379,0.33247,1749292.8
2022-11-17 00:00:00+00:00,0.33287,0.33436,0.31862,0.3253,1411008.3
2022-11-18 00:00:00+00:00,0.32546,0.33222,0.32087,0.32626,960958.2
2022-11-19 00:00:00+00:00,0.32607,0.332,0.32192,0.32856,449974.1
2022-11-20 00:00:00+00:00,0.32766,0.33092,0.30987,0.31213,1191417.3
2022-11-21 00:00:00+00:00,0.31141,0.31337,0.2955,0.30396,2265229.7
2022-11-22 00:00:00+00:00,0.30446,0.31667,0.29831,0.31162,1563186.5
2022-11-23 00:00:00+00:00,0.31263,0.32028,0.30938,0.31825,1173282.6
2022-11-24 00:00:00+00:00,0.31886,0.3212,0.3115,0.3164,893899.4
2022-11-25 00:00:00+00:00,0.31537,0.31709,0.3077,0.31482,1156861.4
2022-11-26 00:00:00+00:00,0.3146,0.32256,0.31136,0.31388,1116418.9
2022-11-27 00:00:00+00:00,0.31382,0.31943,0.31152,0.31237,494724.1
2022-11-28 00:00:00+00:00,0.31373,0.31373,0.3,0.30656,1772854.6
2022-11-29 00:00:00+00:00,0.30647,0.31252,0.30445,0.3089,806936.0
2022-11-30 00:00:00+00:00,0.30937,0.32081,0.3085,0.31892,1237018.0
2022-12-01 00:00:00+00:00,0.31883,0.31983,0.31274,0.31404,604317.5
2022-12-02 00:00:00+00:00,0.31456,0.31969,0.31073,0.31906,588086.8
2022-12-03 00:00:00+00:00,0.31894,0.32598,0.31648,0.31953,1249264.7
2022-12-04 00:00:00+00:00,0.32015,0.32385,0.31822,0.32261,675141.6
2022-12-05 00:00:00+00:00,0.32178,0.32895,0.31638,0.31944,791917.1
2022-12-06 00:00:00+00:00,0.31955,0.32101,0.31373,0.31834,750521.3
2022-12-07 00:00:00+00:00,0.3182,0.31963,0.30681,0.31014,1134320.6
2022-12-08 00:00:00+00:00,0.31016,0.31553,0.30737,0.31476,732161.9
2022-12-09 00:00:00+00:00,0.31451,0.31652,0.30878,0.31148,652182.1
2022-12-10 00:00:00+00:00,0.31177,0.3148,0.31073,0.3125,377322.1
2022-12-11 00:00:00+00:00,0.31249,0.31478,0.30535,0.30758,420273.4
2022-12-12 00:00:00+00:00,0.30695,0.30776,0.30042,0.30623,591437.9
2022-12-13 00:00:00+00:00,0.30627,0.31826,0.2975,0.31369,1536325.7
2022-12-14 00:00:00+00:00,0.31404,0.31553,0.30557,0.30815,887311.5
2022-12-15 00:00:00+00:00,0.30793,0.30837,0.29664,0.29973,957474.0
2022-12-16 00:00:00+00:00,0.30016,0.30117,0.26123,0.2637,1967690.2
2022-12-17 00:00:00+00:00,0.26329,0.26749,0.25888,0.26707,1541606.8
2022-12-18 00:00:00+00:00,0.26733,0.271,0.2633,0.26564,633283.8
2022-12-19 00:00:00+00:00,0.26587,0.26905,0.24905,0.2525,649452.2
2022-12-20 00:00:00+00:00,0.25267,0.2617,0.25186,0.25867,549522.9
2022-12-21 00:00:00+00:00,0.25861,0.25914,0.24816,0.25339,465104.1
2022-12-22 00:00:00+00:00,0.25387,0.25702,0.24679,0.25607,530010.3
2022-12-23 00:00:00+00:00,0.25674,0.26381,0.25537,0.25929,276836.3
2022-12-24 00:00:00+00:00,0.25931,0.26042,0.25699,0.25918,195168.5
2022-12-25 00:00:00+00:00,0.25896,0.25967,0.25484,0.25912,187129.6
2022-12-26 00:00:00+00:00,0.25912,0.26548,0.25788,0.26535,618171.0
2022-12-27 00:00:00+00:00,0.26559,0.26613,0.25727,0.26009,325326.9
2022-12-28 00:00:00+00:00,0.26091,0.26098,0.24682,0.24833,612379.3
2022-12-29 00:00:00+00:00,0.24814,0.24814,0.24,0.2442,706555.7
2022-12-30 00:00:00+00:00,0.24383,0.24614,0.23933,0.24531,1951803.6
2022-12-31 00:00:00+00:00,0.24566,0.25192,0.24392,0.24546,601324.8
2023-01-01 00:00:00+00:00,0.24547,0.24989,0.24361,0.24989,174830.6
2023-01-02 00:00:00+00:00,0.24993,0.25622,0.24721,0.25336,465123.1
2023-01-03 00:00:00+00:00,0.2538,0.25508,0.25051,0.25297,302527.9
2023-01-04 00:00:00+00:00,0.253,0.2703,0.25185,0.26796,973719.1
2023-01-05 00:00:00+00:00,0.26789,0.271,0.26368,0.26891,380441.3
2023-01-06 00:00:00+00:00,0.26952,0.27972,0.26743,0.27897,1788865.5
2023-01-07 00:00:00+00:00,0.27872,0.28046,0.27266,0.27676,397361.4
2023-01-08 00:00:00+00:00,0.27809,0.29846,0.27453,0.29674,1658870.9
2023-01-09 00:00:00+00:00,0.29673,0.34544,0.29586,0.3167,5058885.8
2023-01-10 00:00:00+00:00,0.31723,0.325,0.30651,0.32222,1408050.4
2023-01-11 00:00:00+00:00,0.32178,0.32319,0.30793,0.32288,1109246.3
2023-01-12 00:00:00+00:00,0.3234,0.33487,0.31723,0.32946,3735244.7
2023-01-13 00:00:00+00:00,0.32987,0.35033,0.32381,0.3455,2275369.6
2023-01-14 00:00:00+00:00,0.34544,0.36947,0.33358,0.35307,7783573.7
2023-01-15 00:00:00+00:00,0.35266,0.35372,0.33893,0.35034,1189173.1
2023-01-16 00:00:00+00:00,0.34969,0.36382,0.33789,0.35022,1975197.2
2023-01-17 00:00:00+00:00,0.3505,0.35733,0.34326,0.3452,1002929.8
2023-01-18 00:00:00+00:00,0.34543,0.35525,0.32494,0.32658,4333174.5
2023-01-19 00:00:00+00:00,0.32643,0.34291,0.32573,0.3381,1971703.0
2023-01-20 00:00:00+00:00,0.33762,0.36582,0.33376,0.36506,3928056.5
2023-01-21 00:00:00+00:00,0.36527,0.38058,0.35781,0.36853,4345883.8
2023-01-22 00:00:00+00:00,0.36852,0.38682,0.36328,0.37663,3897191.6
2023-01-23 00:00:00+00:00,0.37644,0.38358,0.36901,0.37458,3673918.2
2023-01-24 00:00:00+00:00,0.37493,0.38281,0.3555,0.35886,2467414.8
2023-01-25 00:00:00+00:00,0.35729,0.37948,0.34739,0.37284,3466779.0
2023-01-26 00:00:00+00:00,0.37412,0.38872,0.37145,0.37994,2908525.0
2023-01-27 00:00:00+00:00,0.38029,0.39057,0.36895,0.38894,2207982.9
2023-01-28 00:00:00+00:00,0.38984,0.39768,0.37842,0.38217,2088059.5
2023-01-29 00:00:00+00:00,0.38157,0.39884,0.37707,0.39768,1919532.5
2023-01-30 00:00:00+00:00,0.39803,0.39809,0.36688,0.37237,2455206.0
2023-01-31 00:00:00+00:00,0.37213,0.39958,0.36863,0.39052,3736004.3
2023-02-01 00:00:00+00:00,0.39011,0.40493,0.37133,0.39714,3026145.4
2023-02-02 00:00:00+00:00,0.3974,0.41353,0.394,0.39768,3572794.2
2023-02-03 00:00:00+00:00,0.39838,0.40694,0.3733,0.40415,2817973.6
2023-02-04 00:00:00+00:00,0.40362,0.4056,0.39764,0.39915,1893271.3
2023-02-05 00:00:00+00:00,0.39932,0.40166,0.38252,0.39219,1694919.5
2023-02-06 00:00:00+00:00,0.39322,0.40377,0.37962,0.382,1983463.9
2023-02-07 00:00:00+00:00,0.3817,0.39939,0.3817,0.39891,2757933.6
2023-02-08 00:00:00+00:00,0.39955,0.40317,0.3855,0.39404,1469973.7
2023-02-09 00:00:00+00:00,0.3948,0.39569,0.3559,0.362,3389198.8
2023-02-10 00:00:00+00:00,0.36086,0.36536,0.35413,0.358,1468972.1
2023-02-11 00:00:00+00:00,0.35775,0.37009,0.35711,0.36845,604391.1
2023-02-12 00:00:00+00:00,0.36845,0.37365,0.35972,0.3632,538936.8
2023-02-13 00:00:00+00:00,0.36403,0.36559,0.34549,0.3593,1574886.9
2023-02-14 00:00:00+00:00,0.35893,0.39278,0.35474,0.38642,4096821.5
2023-02-15 00:00:00+00:00,0.38676,0.41962,0.38202,0.41823,3528211.1
2023-02-16 00:00:00+00:00,0.41881,0.42088,0.3864,0.38773,5035813.3
2023-02-17 00:00:00+00:00,0.38627,0.40968,0.38589,0.40323,2597691.5
2023-02-18 00:00:00+00:00,0.40276,0.41761,0.39788,0.40585,2128821.6
2023-02-19 00:00:00+00:00,0.40513,0.41259,0.3969,0.39968,2684832.2
2023-02-20 00:00:00+00:00,0.39993,0.40957,0.38986,0.40306,2126291.4
2023-02-21 00:00:00+00:00,0.40415,0.40531,0.38563,0.39245,2084612.4
2023-02-22 00:00:00+00:00,0.39197,0.39265,0.37713,0.38892,2001523.0
2023-02-23 00:00:00+00:00,0.38904,0.39481,0.37967,0.38286,2010291.3
2023-02-24 00:00:00+00:00,0.38296,0.38504,0.35873,0.36579,1384078.1
2023-02-25 00:00:00+00:00,0.36581,0.36741,0.35215,0.36172,874844.1
2023-02-26 00:00:00+00:00,0.3618,0.37038,0.35797,0.3686,558724.7
2023-02-27 00:00:00+00:00,0.36811,0.37029,0.35792,0.36473,828612.6
2023-02-28 00:00:00+00:00,0.36469,0.36768,0.3489,0.35134,699260.5
2023-03-01 00:00:00+00:00,0.35164,0.36399,0.34959,0.36042,639367.3
2023-03-02 00:00:00+00:00,0.35986,0.36132,0.34473,0.34933,844326.0
2023-03-03 00:00:00+00:00,0.35043,0.35043,0.3238,0.3429,2647335.5
2023-03-04 00:00:00+00:00,0.3428,0.3446,0.3305,0.3363,1015182.9
2023-03-05 00:00:00+00:00,0.3363,0.3428,0.3347,0.3366,610714.0
2023-03-06 00:00:00+00:00,0.337,0.3384,0.3292,0.3307,1399012.1
2023-03-07 00:00:00+00:00,0.3303,0.3347,0.3209,0.3305,2653926.8
2023-03-08 00:00:00+00:00,0.3306,0.3324,0.3147,0.3175,2002078.3
2023-03-09 00:00:00+00:00,0.3175,0.3222,0.3027,0.3103,3378771.8
2023-03-10 00:00:00+00:00,0.3102,0.318,0.2977,0.3147,5266759.2
2023-03-11 00:00:00+00:00,0.3146,0.332,0.3017,0.3051,3693144.7
2023-03-12 00:00:00+00:00,0.3048,0.3306,0.3013,0.3295,2437328.5
2023-03-13 00:00:00+00:00,0.3298,0.351,0.3277,0.3434,5794433.1
2023-03-14 00:00:00+00:00,0.3436,0.3676,0.3365,0.3434,5175439.4
2023-03-15 00:00:00+00:00,0.343,0.3464,0.3161,0.324,3199302.4
2023-03-16 00:00:00+00:00,0.3242,0.3289,0.3172,0.3244,1571816.6
2023-03-17 00:00:00+00:00,0.325,0.35,0.3215,0.3494,1530851.9
2023-03-18 00:00:00+00:00,0.3495,0.3566,0.3353,0.3367,2098766.8
2023-03-19 00:00:00+00:00,0.3368,0.3524,0.3368,0.3443,764648.3
2023-03-20 00:00:00+00:00,0.345,0.346,0.3295,0.3313,1168289.7
2023-03-21 00:00:00+00:00,0.3325,0.386,0.3296,0.3699,5353878.9
2023-03-22 00:00:00+00:00,0.3703,0.3866,0.3493,0.3596,5642568.5
2023-03-23 00:00:00+00:00,0.3597,0.385,0.3535,0.3712,2667621.5
2023-03-24 00:00:00+00:00,0.372,0.3723,0.3553,0.359,1644869.5
2023-03-25 00:00:00+00:00,0.3592,0.3626,0.3489,0.3514,897620.8
2023-03-26 00:00:00+00:00,0.3512,0.3613,0.3486,0.3556,828979.9
2023-03-27 00:00:00+00:00,0.3569,0.3632,0.3371,0.3457,1342581.6
2023-03-28 00:00:00+00:00,0.3454,0.37,0.3428,0.3683,2877794.2
2023-03-29 00:00:00+00:00,0.3685,0.3898,0.3669,0.3811,3054820.2
2023-03-30 00:00:00+00:00,0.3815,0.3874,0.3698,0.3762,2391118.0
2023-03-31 00:00:00+00:00,0.3761,0.409,0.3744,0.3985,4066371.4
2023-04-01 00:00:00+00:00,0.3989,0.403,0.3883,0.3919,1433835.5
2023-04-02 00:00:00+00:00,0.3921,0.3927,0.3756,0.3815,1849967.2
2023-04-03 00:00:00+00:00,0.3816,0.4048,0.3711,0.3871,4436172.3
2023-04-04 00:00:00+00:00,0.3872,0.3998,0.3844,0.3895,2086612.4
2023-04-05 00:00:00+00:00,0.3888,0.3999,0.3869,0.3922,1095890.0
2023-04-06 00:00:00+00:00,0.3915,0.3915,0.3766,0.383,920286.1
2023-04-07 00:00:00+00:00,0.3833,0.3849,0.3759,0.3833,894571.5
2023-04-08 00:00:00+00:00,0.3834,0.3903,0.3805,0.3855,818336.3
2023-04-09 00:00:00+00:00,0.3859,0.3928,0.3844,0.3892,561870.9
2023-04-10 00:00:00+00:00,0.3893,0.3975,0.3847,0.3968,1453206.0
2023-04-11 00:00:00+00:00,0.3972,0.4125,0.3958,0.4013,3258486.3
2023-04-12 00:00:00+00:00,0.4015,0.4068,0.3889,0.4044,2275665.1
2023-04-13 00:00:00+00:00,0.4049,0.4286,0.3995,0.4251,4108552.7
2023-04-14 00:00:00+00:00,0.4253,0.444,0.4225,0.4381,5088683.8
2023-04-15 00:00:00+00:00,0.4381,0.4612,0.4312,0.4525,3445163.7
2023-04-16 00:00:00+00:00,0.4524,0.4576,0.4426,0.4514,2129012.2
2023-04-17 00:00:00+00:00,0.4516,0.4516,0.4321,0.4337,2117448.4
2023-04-18 00:00:00+00:00,0.4337,0.4478,0.4279,0.4437,1834054.7
2023-04-19 00:00:00+00:00,0.4429,0.443,0.4082,0.4163,3520764.0
2023-04-20 00:00:00+00:00,0.4162,0.4219,0.3957,0.4005,2763517.4
2023-04-21 00:00:00+00:00,0.4003,0.4069,0.3792,0.3827,3368215.4
2023-04-22 00:00:00+00:00,0.3825,0.3988,0.3814,0.396,660028.1
2023-04-23 00:00:00+00:00,0.3953,0.3955,0.3811,0.3891,936775.9
2023-04-24 00:00:00+00:00,0.3888,0.3971,0.38,0.3845,565743.9
2023-04-25 00:00:00+00:00,0.3835,0.3954,0.3772,0.395,1311380.4
2023-04-26 00:00:00+00:00,0.3937,0.417,0.3783,0.4014,1679778.8
2023-04-27 00:00:00+00:00,0.402,0.4183,0.4016,0.4101,1154489.6
2023-04-28 00:00:00+00:00,0.4101,0.4107,0.3981,0.4039,602357.6
2023-04-29 00:00:00+00:00,0.4036,0.4075,0.3991,0.4019,152509.7
2023-04-30 00:00:00+00:00,0.4014,0.4148,0.395,0.3957,914631.9
2023-05-01 00:00:00+00:00,0.3955,0.3979,0.3805,0.3866,907900.2
2023-05-02 00:00:00+00:00,0.3862,0.3947,0.3818,0.3916,680526.7
2023-05-03 00:00:00+00:00,0.3913,0.3963,0.3787,0.3935,1464489.7
2023-05-04 00:00:00+00:00,0.3933,0.3962,0.3849,0.3875,596949.5
2023-05-05 00:00:00+00:00,0.3878,0.3968,0.3825,0.3938,473771.5
2023-05-06 00:00:00+00:00,0.3937,0.3967,0.3732,0.3785,1316727.8
2023-05-07 00:00:00+00:00,0.3791,0.383,0.3742,0.3764,875751.7
2023-05-08 00:00:00+00:00,0.3753,0.3795,0.3558,0.3655,1951662.9
2023-05-09 00:00:00+00:00,0.3645,0.3702,0.3602,0.3641,463959.0
2023-05-10 00:00:00+00:00,0.3633,0.3727,0.3548,0.3696,1470627.3
2023-05-11 00:00:00+00:00,0.3691,0.3691,0.35,0.36,565826.2
2023-05-12 00:00:00+00:00,0.3598,0.3707,0.3536,0.3701,1693849.3
2023-05-13 00:00:00+00:00,0.3707,0.3709,0.3626,0.3644,254841.6
2023-05-14 00:00:00+00:00,0.365,0.3728,0.363,0.3701,161807.5
2023-05-15 00:00:00+00:00,0.371,0.3758,0.3662,0.367,246206.5
2023-05-16 00:00:00+00:00,0.3669,0.3703,0.3618,0.3683,324093.1
2023-05-17 00:00:00+00:00,0.3685,0.3805,0.3648,0.3755,276007.8
2023-05-18 00:00:00+00:00,0.3758,0.38,0.3658,0.3713,286698.0
2023-05-19 00:00:00+00:00,0.3721,0.3726,0.3662,0.3683,147548.9
2023-05-20 00:00:00+00:00,0.3677,0.3679,0.3636,0.3662,222372.3
2023-05-21 00:00:00+00:00,0.3664,0.3676,0.3575,0.3606,709210.8
2023-05-22 00:00:00+00:00,0.3601,0.374,0.3566,0.3677,450330.6
2023-05-23 00:00:00+00:00,0.368,0.3752,0.3659,0.3705,178129.9
2023-05-24 00:00:00+00:00,0.3702,0.3702,0.3604,0.3642,305674.4
2023-05-25 00:00:00+00:00,0.3636,0.3636,0.3554,0.3587,274552.8
2023-05-26 00:00:00+00:00,0.3582,0.3666,0.3538,0.3628,374512.5
2023-05-27 00:00:00+00:00,0.3624,0.3675,0.361,0.366,105111.8
2023-05-28 00:00:00+00:00,0.3669,0.3841,0.3665,0.3822,1017614.2
2023-05-29 00:00:00+00:00,0.3828,0.3861,0.3756,0.3788,652223.6
2023-05-30 00:00:00+00:00,0.3793,0.3832,0.3747,0.3776,455824.0
2023-05-31 00:00:00+00:00,0.3783,0.3803,0.3703,0.3748,408036.4
2023-06-01 00:00:00+00:00,0.3743,0.3756,0.3611,0.3647,549598.4
2023-06-02 00:00:00+00:00,0.3645,0.3793,0.3625,0.3781,955035.2
2023-06-03 00:00:00+00:00,0.3781,0.3781,0.3732,0.3755,157408.3
2023-06-04 00:00:00+00:00,0.3758,0.3817,0.3749,0.3772,337019.8
2023-06-05 00:00:00+00:00,0.3772,0.3791,0.3469,0.3518,1494035.6
2023-06-06 00:00:00+00:00,0.3511,0.3566,0.3369,0.3533,1023593.4
2023-06-07 00:00:00+00:00,0.3531,0.3532,0.3012,0.3167,2127443.7
2023-06-08 00:00:00+00:00,0.3163,0.3299,0.3148,0.3229,978330.6
2023-06-09 00:00:00+00:00,0.3226,0.3226,0.285,0.286,3198348.4
2023-06-10 00:00:00+00:00,0.2906,0.3116,0.2373,0.2752,3195599.7
2023-06-11 00:00:00+00:00,0.2747,0.2792,0.2546,0.2712,2768000.0
2023-06-12 00:00:00+00:00,0.2718,0.2859,0.257,0.2729,2619216.2
2023-06-13 00:00:00+00:00,0.2715,0.2873,0.269,0.2736,2205901.1
2023-06-14 00:00:00+00:00,0.2747,0.2771,0.2568,0.263,1245890.4
2023-06-15 00:00:00+00:00,0.2631,0.2652,0.254,0.2614,977649.4
2023-06-16 00:00:00+00:00,0.2623,0.2661,0.2538,0.263,1080261.1
2023-06-17 00:00:00+00:00,0.2632,0.2728,0.2608,0.2665,450168.3
2023-06-18 00:00:00+00:00,0.2666,0.2688,0.2595,0.2602,348761.5
2023-06-19 00:00:00+00:00,0.2607,0.2633,0.2571,0.2633,430541.1
2023-06-20 00:00:00+00:00,0.2627,0.2704,0.253,0.2699,866640.8
2023-06-21 00:00:00+00:00,0.2702,0.2886,0.2683,0.2871,1140299.9
2023-06-22 00:00:00+00:00,0.2871,0.3053,0.2857,0.2895,1111738.5
2023-06-23 00:00:00+00:00,0.2905,0.3023,0.2876,0.2956,959428.5
2023-06-24 00:00:00+00:00,0.296,0.2971,0.2848,0.29,534447.0
2023-06-25 00:00:00+00:00,0.29,0.304,0.2887,0.2922,740426.5
2023-06-26 00:00:00+00:00,0.2911,0.2921,0.2777,0.2802,407325.4
2023-06-27 00:00:00+00:00,0.2802,0.2892,0.2791,0.2867,738634.1
2023-06-28 00:00:00+00:00,0.2854,0.2854,0.2648,0.2674,954624.4
2023-06-29 00:00:00+00:00,0.2674,0.2786,0.2667,0.2745,800180.5
2023-06-30 00:00:00+00:00,0.2756,0.2994,0.2732,0.2865,1632270.6
2023-07-01 00:00:00+00:00,0.2871,0.2932,0.282,0.292,526293.5
2023-07-02 00:00:00+00:00,0.2926,0.2935,0.2872,0.2923,235989.3
2023-07-03 00:00:00+00:00,0.2918,0.299,0.2903,0.2956,381282.3
2023-07-04 00:00:00+00:00,0.2957,0.3014,0.29,0.2921,591601.9
2023-07-05 00:00:00+00:00,0.2928,0.296,0.2804,0.284,583100.5
2023-07-06 00:00:00+00:00,0.2837,0.2932,0.2775,0.2787,911757.8
2023-07-07 00:00:00+00:00,0.2787,0.2851,0.2763,0.2841,646533.3
2023-07-08 00:00:00+00:00,0.2842,0.2935,0.282,0.2901,743174.9
2023-07-09 00:00:00+00:00,0.2906,0.2916,0.283,0.2849,777312.6
2023-07-10 00:00:00+00:00,0.2847,0.2924,0.28,0.2874,765762.1
2023-07-11 00:00:00+00:00,0.2876,0.2936,0.2874,0.2927,722241.9
2023-07-12 00:00:00+00:00,0.2927,0.295,0.285,0.2885,544005.9
2023-07-13 00:00:00+00:00,0.2884,0.3576,0.2859,0.3538,2272644.2
2023-07-14 00:00:00+00:00,0.3533,0.3755,0.3179,0.3282,3139958.4
2023-07-15 00:00:00+00:00,0.3275,0.3378,0.3244,0.3264,814869.7
2023-07-16 00:00:00+00:00,0.3261,0.3276,0.3122,0.3143,855563.9
2023-07-17 00:00:00+00:00,0.3143,0.3192,0.3053,0.3121,1370344.4
2023-07-18 00:00:00+00:00,0.312,0.3136,0.3005,0.3084,1227362.8
2023-07-19 00:00:00+00:00,0.3084,0.3256,0.307,0.3237,1732760.3
2023-07-20 00:00:00+00:00,0.3237,0.332,0.3133,0.3165,1501804.0
2023-07-21 00:00:00+00:00,0.316,0.3184,0.3105,0.3125,485364.0
2023-07-22 00:00:00+00:00,0.3124,0.3148,0.3067,0.3105,411277.8
2023-07-23 00:00:00+00:00,0.3098,0.3187,0.3077,0.3168,431457.1
2023-07-24 00:00:00+00:00,0.3168,0.3185,0.3,0.3048,940403.7
2023-07-25 00:00:00+00:00,0.3053,0.3071,0.289,0.3034,535166.0
2023-07-26 00:00:00+00:00,0.3039,0.3102,0.3005,0.3056,911869.1
2023-07-27 00:00:00+00:00,0.3058,0.313,0.3047,0.3075,335098.7
2023-07-28 00:00:00+00:00,0.3075,0.3128,0.3064,0.3097,480196.6
2023-07-29 00:00:00+00:00,0.3092,0.3139,0.3087,0.3127,190222.5
2023-07-30 00:00:00+00:00,0.3128,0.3172,0.3058,0.3157,436796.6
2023-07-31 00:00:00+00:00,0.316,0.3184,0.3058,0.3078,420871.3
2023-08-01 00:00:00+00:00,0.3072,0.3101,0.3,0.31,649865.6
2023-08-02 00:00:00+00:00,0.3102,0.3116,0.2986,0.2996,621385.5
